,0,1,2,3,4,5,6,7,8,label
606,-1.078880235,-1.190011265,-0.82178099,0.372658716,0.8480546040000001,-0.529614658,0.783378373,-0.064202103,1.2988767509999999,0
607,0.27635875600000004,1.4652427030000001,-0.380200125,-1.018012524,-0.622475499,0.439608848,-0.560839499,0.054969542999999996,-1.198761467,0
608,1.9414627690000001,0.45798996399999997,0.4383446,0.178887868,0.09864139300000001,0.412900744,-0.378610302,0.078604066,-0.36581529399999996,0
609,-2.169966599,0.845411947,-0.587397846,1.145290825,0.757512333,0.292746892,-0.37238921700000005,-0.08902995699999999,0.763731735,0
610,-1.469229335,-0.093910798,-0.24968224,-1.417507691,-0.584964355,0.70613418,0.426655994,0.036223687000000004,-0.34854779700000005,0
611,-0.24158572399999997,0.732435775,-0.012407518000000001,0.977779988,0.551697404,-0.156786146,-0.36240687200000005,-0.35261570000000003,-0.906688065,0
612,0.356547166,0.6270504060000001,-1.116740282,0.544588533,-0.931479335,0.108220413,0.193614134,0.032171887999999996,-0.942760288,0
613,0.671553453,1.0890732220000001,1.05797352,0.097929196,-0.735328487,0.322638995,-0.696058961,0.034360373,-1.101916076,0
614,0.806487946,0.074507516,-1.091784535,0.386099381,-0.36545730200000004,0.008501684,0.875886209,0.012057598999999999,-0.442803063,0
615,2.442486846,-1.172218237,0.104242265,-0.768493297,-0.067000968,-0.212740085,0.783022338,-0.144252466,-0.8517058259999999,0
616,1.562776461,-0.034055762999999996,-0.131085862,0.173726558,-0.6082395979999999,-0.200064596,0.072108377,0.12032680800000001,-0.437370119,0
617,2.311918744,-0.130340671,0.824637808,1.4138363999999999,-0.532756981,0.258824084,-0.7181490009999999,-0.148446236,0.248991847,0
618,1.875498045,-2.222817171,0.139868493,1.3688010469999998,0.331966556,-0.512904391,-1.119045318,0.173038456,-1.5448063280000002,0
619,-0.65221402,-0.863299645,-0.9793804559999999,-0.25847518399999997,0.854184068,-0.169152723,-0.11771673,-0.04257681,1.268426993,0
620,0.99195549,0.49789308200000004,-1.677858756,0.343427579,-0.118222038,-0.185433646,-0.29254601199999997,0.036587416,-1.3523158469999998,0
621,1.356610717,-0.5027095429999999,0.6250214789999999,-0.174667238,0.308486732,0.647835351,-0.609965755,-0.132720724,-1.227821402,0
622,-0.57596027,0.330937064,1.392997147,-0.299418132,-0.420941805,-0.314292632,-0.590416717,-0.026808425,1.120347673,0
623,0.28785192600000004,0.667552818,-0.985416222,0.334822744,-0.433704731,0.33649374299999996,0.296414291,0.007175795,-1.093429733,0
624,0.373132622,-0.698116335,-0.544711029,0.160664996,0.268502798,0.553869016,-0.605190735,0.0387331,-0.467714587,0
625,0.646013536,-0.9990470570000001,0.372057112,0.218298325,-0.226342325,0.823114041,0.597748822,0.041553607,1.5158365390000001,0
626,1.230915459,-0.39755897799999995,-0.321992452,0.234334552,0.11848763400000001,-0.38987201899999996,0.15146863,-0.087413311,-1.26759982,0
627,0.08199364099999999,-3.101480361,1.072079899,-0.423426559,-0.11461864599999999,0.882364975,-0.13832487,-0.35431009799999996,0.757919748,0
628,-1.071622351,1.299730826,-0.27375076800000003,-0.092513296,-0.667732734,0.167492988,-0.772200236,-0.063399592,1.123969636,0
629,-1.620618958,0.603098681,0.9799906429999999,0.453901851,-0.31992724699999997,0.227604565,-0.602221954,-0.044035799,0.857544785,0
630,1.5728336459999999,-2.537477225,-0.277627041,-0.135165807,-0.062440265,0.015969076999999998,-0.344343894,0.094488585,-0.910120507,0
631,1.8078236369999998,1.6342451230000001,-0.075909443,-0.414368833,-1.4591786780000002,-0.001410773,-0.362427609,0.10442003400000001,-0.729590926,0
632,1.01228796,0.282403428,-0.44462269299999996,-0.083487401,0.43485927700000004,0.275710694,1.120814935,0.003494841,-0.999406103,0
633,0.117315864,-1.858206732,0.231573055,-0.052719062000000004,-0.364391024,-0.38764611200000004,-0.388847692,0.14385384699999998,-0.222558239,0
634,-0.95732514,-0.6635082529999999,1.788672746,1.354748931,0.360340705,-0.24033905100000003,-0.309874733,-0.033753227999999996,0.291592027,0
635,1.4449400680000002,2.8350221760000003,0.669865829,-0.951854553,0.393068755,-1.190505215,-0.320976909,-0.454933835,0.606534334,0
636,-2.067710521,0.44708337200000003,0.820086662,-1.3999139619999998,0.405009151,0.329761538,0.735178707,-0.042148834,0.94289255,0
637,0.651473244,-0.255680953,1.835741534,0.9353829109999999,-0.140893243,0.542180995,-0.28297159899999996,0.006342638,-1.5772987040000002,0
638,-0.9171726840000001,-0.99828313,-0.364151645,0.353905397,-0.509229165,-0.888656133,0.8261995440000001,-0.8196852459999999,-0.514526351,0
639,-1.457131945,-2.105568861,0.769342777,1.217465101,1.170662148,0.114617623,-0.76105634,0.234632218,-0.8964117979999999,0
640,-0.09460564199999999,0.974107594,0.496069869,0.717782197,0.637201783,-0.6729831890000001,-0.41455250200000004,0.16934635399999998,-0.449373135,0
641,-0.912743121,-1.477645725,0.434824696,-0.392323725,0.060071180999999994,-0.172737235,-0.153497771,-0.05251331,1.015942487,0
642,-2.0681184569999997,4.696062046000001,0.854654785,-3.664121691,-0.20007887800000002,0.041930395,0.5028683110000001,0.19142524600000002,1.356196419,0
643,-0.6000091129999999,-0.789184122,0.561267338,-0.9612967640000001,-0.77763243,-0.35978412600000004,0.126463245,0.06997080000000001,0.405768089,0
644,-0.641343774,0.420225949,0.008259948000000001,0.68896229,0.262220078,0.265793944,-0.551867048,-0.028546886,0.939460108,0
645,-1.70853354,-0.070690885,-0.117289365,0.718209372,-0.24318826699999999,1.009941414,-0.280493858,0.003857153,-1.006060407,0
646,1.254223465,-0.455153655,1.5710424330000001,-0.584284201,0.064049649,-0.048548755,1.099710797,0.049941083,-0.353475351,0
647,-0.167061239,-0.490175971,-0.7110126940000001,-0.558569518,-0.401368434,-0.243857751,-0.932498831,-0.270315643,1.190891718,0
648,1.161437071,0.923121399,0.125401015,1.97779853,0.480630589,-0.01784088,-0.41406685,0.14452004,-6.02e-05,0
649,-1.87412005,-0.079810717,-0.386672995,0.968919222,0.508883664,0.125395626,-0.361701951,0.151994826,1.45142035,0
650,-0.8699631790000001,0.154827461,-0.480873335,0.296339488,0.6214350120000001,-0.132452196,-0.26780275600000003,-0.027962203999999997,1.086254895,0
651,1.678926093,-0.683116525,0.7116742559999999,-0.501223623,-0.222537613,-0.053108983,0.80422527,-0.127857305,-0.467567181,0
652,0.923831333,0.324770041,0.8500341290000001,-1.500946722,1.254335096,-0.503663971,-0.04199536,0.238014313,1.076041802,0
653,-0.394126349,-0.020959158000000002,-0.856334919,0.199606875,0.579551163,-0.600596614,-0.353320625,-0.048274415,0.43592303600000004,0
654,-1.765741241,0.332473903,-2.173496703,-0.855483856,-0.550052187,-0.14778860800000002,-0.080099997,-0.032756689,1.422676284,0
655,-0.410451898,0.42047418799999997,0.20842582899999998,0.017807427,0.829043328,-0.08620522,-0.571410166,-0.021415708,0.833896737,0
656,1.7148870330000001,1.496895689,-1.616361608,0.552590705,0.077124489,0.328473428,-0.020373197,0.062572987,-0.42660952,0
657,0.36999882,1.208257095,0.5332736260000001,0.260510329,0.39549532,0.608862329,-0.25577811100000003,0.024246635,-0.55287283,0
658,1.111028236,-0.43443500799999996,-0.864739625,0.491688915,-0.156585144,-1.3855209640000001,-0.297604201,0.225607378,-0.556052577,0
659,1.858069538,-0.530679389,1.3989255619999998,-0.8853823759999999,0.285025237,-0.298148977,-0.788481997,0.181861162,-0.661005269,0
660,0.449497902,-0.384868865,2.069128512,1.4634824180000001,-0.721219045,-0.499835164,0.09775477099999999,0.09186656,-0.013789983,0
661,1.6646896409999998,-0.691666848,0.916597332,-0.404029841,-0.5529419729999999,0.196876754,0.039012444,0.058008408,-0.314749829,0
662,-0.81952187,1.243807568,0.21690399800000001,-1.38311207,-0.326528953,0.765895786,-0.28759941,0.068651129,-0.46152355700000003,0
663,-2.100916268,0.949474357,-0.284729069,0.909016467,0.749362775,0.269007135,-0.41599454399999997,-0.06953089700000001,0.593225726,0
664,2.098551316,0.999714895,0.818798235,-0.079314075,0.26616539699999997,0.429807093,-0.439411392,0.053296749000000004,0.611819873,0
665,0.053311677,1.005209293,-0.112982679,1.2567110000000001,0.101669354,-0.22319566300000002,-0.288356108,-0.053615431,-0.261915498,0
666,-0.24844839100000002,0.547588802,-0.07046214599999999,-0.165318353,0.970771245,-0.057992660999999994,-0.157215285,-0.036032716,0.789190765,0
667,0.750024215,0.73962495,0.834728012,0.149070807,-0.595645538,0.16738236199999998,0.059586188,0.025599867999999998,-1.354674334,0
668,-2.317995265,-2.196573589,0.26610646600000004,0.340884604,-0.287440845,0.378561945,-0.09282294099999999,-0.057541752,1.144753807,0
669,-2.481840135,0.575136341,0.23781798199999998,-2.409420239,0.584483294,0.266478074,-0.09556899599999999,-0.0056034330000000005,0.977259082,0
670,4.069864781000001,5.126175611,-0.48822663899999996,0.7978874579999999,0.653156226,-0.081184826,0.570036282,0.096826954,-0.091198911,0
671,-0.792225672,-0.41618585,0.266968656,-0.051715589000000006,-0.8193927320000001,0.579626978,-0.328240455,0.040290914,-0.7832044,0
672,0.901913585,0.11707757699999999,-0.920170033,0.106167619,-0.790655152,-0.171562747,0.07782472,0.033361941,-0.395528024,0
673,0.71632554,-2.9486706330000003,0.313049678,-0.5343774370000001,0.194452591,-0.240721193,-0.23122441100000002,-0.079521652,0.751581313,0
674,-2.299544011,-0.257240293,-1.560980048,-0.726428741,0.6745731079999999,0.9560703070000001,0.75558318,-0.102375353,1.336022928,0
675,-0.408201865,-1.744060528,0.359706555,0.249253721,0.46146478,0.383046715,0.047491279000000004,-0.021180618,-1.35522184,0
676,-1.314628331,0.164822774,1.0481988359999999,1.7360926819999998,0.289224603,0.21717444,0.136123139,-0.077024353,0.0346643,0
677,0.9509207409999999,-1.2407583229999999,0.366163475,0.426244299,0.173524625,0.585986036,1.088927748,-0.060337485,-1.427682156,0
678,2.490460472,3.0005695169999997,-0.864132497,0.043997895999999995,-0.009886444,0.037847111,0.251283595,0.091614553,-0.600905954,0
679,-1.455919433,-1.559375376,-0.838585554,0.588556607,0.829614596,-0.018883853,0.12288957699999999,0.6217986320000001,0.8313697859999999,0
680,-2.102421372,0.148668565,-0.326130333,0.7997090570000001,0.511087573,0.315114792,0.7669843679999999,-0.081549768,0.512342241,0
681,2.499809913,1.2264520540000001,-0.085713762,-0.229171259,0.921573601,-0.041991519000000005,-0.156867473,0.13307397599999998,-1.183978805,0
682,0.6854339690000001,-0.422446566,-0.868351932,0.117686536,-1.246753681,0.013680448999999999,0.813668306,0.0040144709999999995,-0.36931090899999997,0
683,-2.3848088219999997,0.22096425,0.090530314,-1.142512742,-0.45398920299999995,-0.390878166,-0.211376633,1.369303682,0.72858606,0
684,-1.011056347,1.3518120919999999,1.172364635,0.061552327999999996,0.8317410120000001,0.326554025,-0.463654991,-0.048598777999999995,1.182868649,0
685,0.438551185,-1.3458338419999998,0.213459962,-0.21636017,0.970242438,0.31870590000000004,0.505359425,0.073267625,0.629613819,0
686,0.624084966,0.9245695420000001,1.060683955,-0.094137095,-0.245998672,0.455316314,-0.46379838,0.032165054,-0.464934941,0
687,-0.360646536,-1.179162329,0.287844025,-0.427758111,0.20713026199999998,-0.397269906,-0.242566433,-0.025484517,1.2683638190000002,0
688,2.012118549,-1.7573344569999998,-0.047169918,-0.257104768,0.335894962,0.303375405,0.208543555,0.0401087,1.472162405,0
689,1.711171425,4.304619893,-2.671772072,0.1152441,1.28405836,-1.362253132,0.45787376700000004,0.185696105,-0.155741447,0
690,-0.07398281,0.614064095,0.7487164940000001,0.182501682,-1.06473018,0.078615148,0.08357376400000001,0.061074414,-1.038637015,0
691,1.8121304319999998,-0.609533788,-1.94865854,-1.9012873730000002,-0.623480557,-0.11997086900000001,0.24606952899999998,-0.534503176,0.376560749,0
692,1.501438782,-1.473362887,-0.963928289,0.139333483,-0.11478917400000001,-0.57142653,-0.566483855,0.135287705,-1.435768399,0
693,-1.639738851,-0.332515864,0.821508062,-0.885451724,1.032335652,-0.27846704899999997,-0.22498059199999998,-0.074644585,1.0890766570000001,0
694,1.1197520890000001,0.027183576,0.490886847,0.183730964,-0.059204384000000006,-0.535214602,0.13752040699999998,-0.018270833,-0.353327945,0
695,-0.9435408120000001,-0.381384117,-1.35163863,-2.21500172,0.8963541979999999,-0.6461275120000001,-0.305650118,0.279789395,0.564755414,0
696,1.246928245,0.941133606,0.7124694340000001,-0.16164821,0.200829423,1.091975795,-0.017221027,0.208121554,-0.915890378,0
697,-1.357527582,-0.82151542,-0.7470981259999999,-0.254772512,0.821099158,0.24029897,0.018926555,-0.061452325999999995,0.789527691,0
698,0.869489728,0.225286092,1.921754881,1.634459023,0.185799209,0.176022488,1.010211997,0.000193417,-1.765556542,0
699,-0.134044668,0.534799668,2.221328868,1.4146783930000002,-0.322677774,-0.388857235,-0.9613764309999999,-0.032621752000000004,0.28647495100000003,0
700,0.119928232,0.472302926,-1.3007395609999999,0.21460056100000002,-0.7897571459999999,0.103512756,0.13101214,0.01232218,-0.398054975,0
701,0.17105120899999998,0.002576245,2.218937767,-1.211861525,0.939464418,-0.397687299,-0.078955203,0.015586349,0.33101246,0
702,-1.66996009,0.144261805,1.3282857209999999,0.3374683,-0.312862147,0.099857055,-0.51320379,-0.048379480999999995,1.5400742090000001,0
703,-2.569350642,-0.460039144,0.018552827,0.15011677199999998,1.232475599,-0.28540756899999997,-0.050207212,0.165109696,0.823788933,0
704,2.262998936,0.544273943,1.4137366230000001,1.5915292019999998,-0.220549193,-0.138253915,1.11525468,-0.151586693,-1.775158955,0
705,-2.074327256,1.636428262,0.31824346,0.315994777,-0.030531098,0.061543432,2.4236062659999997,-0.10189772300000001,1.599604959,0
706,3.167657855,-0.492202288,1.572039803,-0.192286961,0.697604315,0.332360669,1.11520456,-0.193526587,-1.76385085,0
707,-0.489882871,2.106781123,0.435079709,0.415315471,-0.186106495,0.851580175,0.184304548,-0.006810856,-0.767747884,0
708,2.572669651,2.260752877,1.9780807390000001,1.443482315,0.35614016,-0.22704189600000002,0.008466261999999999,-0.12095575199999999,-1.887839905,0
709,0.598673689,0.5628854520000001,-0.798298775,0.645805421,-0.675731469,0.126408082,0.067772728,0.008813706999999999,-0.38400934,0
710,-1.377563666,0.264860808,-0.986678211,0.466947614,-0.9218818999999999,-0.245504976,0.242801419,-0.069601491,1.083791118,0
711,-1.591123936,0.339542134,0.5122354029999999,-0.749303403,-0.75096569,-0.293801394,0.140763239,-0.03764969,0.6330041439999999,0
712,0.926303717,0.022980512999999998,-2.000247385,-0.652536915,-0.060781193,0.361218525,-0.480604524,0.116762535,-0.823846193,0
713,0.46596782200000003,2.5041102019999997,-0.674636681,-0.006738351,-0.998007379,0.46606142700000003,-0.11981026300000001,0.023120321,-1.958847224,0
714,0.541772231,0.965778173,-0.699993141,0.010373456,0.330212425,0.75022426,-0.158171755,0.006203893,-1.208090127,0
715,-0.073676626,0.9412074709999999,0.296499682,0.314863849,-0.026561506000000002,0.7956788340000001,-0.278752956,0.016066764,-0.6025484729999999,0
716,0.18679176399999997,0.504207785,0.575765234,-0.183231632,-0.7520309279999999,0.239124433,0.095073434,0.019724301,-0.598694873,0
717,0.9238705620000001,-0.370863428,0.799159197,-0.179509941,-0.7697114409999999,0.075293209,0.14307440400000002,0.231208621,-0.5218123929999999,0
718,1.066016534,-0.766807496,-0.17420201899999999,0.398366305,-0.345291777,-0.18185752,0.29828626199999997,0.104327785,-1.295922727,0
719,-1.4192629540000001,1.487134529,-0.8459033140000001,0.658175425,0.412636395,0.388535865,-0.512555701,-0.060251306,1.38965746,0
720,0.8295936859999999,0.173845234,0.040962293,2.026846391,0.160766294,0.049241380999999994,1.04871569,-0.011396236,-1.691938041,0
721,0.43279465799999994,-0.883631088,-0.26316381899999997,0.201202952,0.071535472,0.125582616,-0.37586688,0.0014117510000000002,-1.2905950720000001,0
722,0.508440356,0.22589521699999998,-0.361483069,0.24980192399999998,-0.180071073,0.233092574,0.443248307,0.012615043999999999,-1.132934398,0
723,0.757501212,-0.125712405,-1.39164877,1.026870907,0.309235608,-0.38214898700000005,0.294272794,0.072133538,-1.263535641,0
724,2.792438189,-0.6257249020000001,-1.110524824,-0.585720827,0.041122898,0.157434339,0.991814952,0.055785546,-0.9831493859999999,0
725,1.39665214,-0.719602393,-0.057934762,0.35589384799999996,-0.484319479,0.347638829,-0.445972156,-0.001201066,0.6768678000000001,0
726,-1.247842186,0.391775408,0.620937095,1.659094061,0.18046039100000003,0.17459545899999998,0.130907197,-0.058219204000000004,0.044140365,0
727,-2.436886382,0.746590126,-0.269755521,-2.488485148,0.435489759,0.268399419,-0.092565249,0.005757007,1.575935853,0
728,2.23236172,4.621444674,1.444668656,-0.735638243,1.367852151,-0.6748746,0.428239756,0.048324610999999996,-0.106339558,0
729,0.067396455,0.5320055220000001,-0.113911703,0.32670739,0.258002635,0.6632538689999999,0.539086699,0.00260455,-0.7010153240000001,0
730,0.465947254,0.41411185899999997,-0.427690819,0.616634725,-0.45168155600000004,0.018127584,0.138266705,0.0010476539999999999,-0.25357656,0
731,-1.762327833,-0.433429788,-0.202024818,-0.787008797,-1.2338921379999999,-1.0302126040000001,0.17722319399999997,-0.306651302,1.243957686,0
732,0.884177331,-1.822183656,0.321157058,-2.26051905,0.896535966,-0.075986812,-0.195264825,0.19024162,0.866852387,0
733,-0.150716195,1.0930454859999998,-1.526245475,1.073232913,0.158742358,0.6872854359999999,-0.265029444,-0.00215919,-0.286827022,0
734,-1.3630284419999998,0.315236213,1.467788629,0.17032298199999998,0.79610624,0.06781839099999999,0.7697094729999999,-0.050825484000000004,1.434321316,0
735,1.181239289,4.0514269469999995,0.925812168,0.401083168,-0.06362767700000001,-0.777336847,0.169854948,0.087256333,1.456579541,0
736,3.317772329,4.8354106869999995,0.346940611,0.282167012,0.41361543799999995,0.259304986,0.604484172,0.06873314400000001,0.314060832,0
737,0.543100885,4.169987502,0.386241467,0.602736768,1.303746957,-0.867740381,0.40628388600000004,0.30778436600000003,0.505372069,0
738,-0.21500090100000002,0.8980916959999999,1.44371945,2.000393024,-0.370760738,0.39931543,0.003624594,0.037971763,-1.5123560669999998,0
739,-0.408465094,-0.603121865,-1.9096734880000001,-0.488724396,-0.8418610009999999,-0.524303954,0.082666154,0.064807108,1.273270315,0
740,-1.241131255,-2.193663611,-1.268932787,1.1939540020000001,1.088946285,0.536540507,0.064481148,-0.255204806,1.09857378,0
741,-0.063408777,1.076039531,1.69981113,1.749175161,-0.095353362,0.755253008,-0.202461616,-0.001485574,-1.628006184,0
742,-1.920210585,0.559537803,-1.9067748130000002,0.751858076,-0.489172211,0.334387514,-0.497394568,-0.054780185999999995,0.662653701,0
743,2.169674295,-1.499444791,-0.23816659699999998,-0.9480238809999999,0.306495164,-0.801133318,0.5390250089999999,0.072298309,0.39635519700000005,0
744,-2.085437078,1.6167465980000002,0.5123893660000001,-3.1236370069999997,0.146148001,-0.535366463,-0.40244670299999996,-0.062592228,-0.8116747129999999,0
745,0.832076057,1.312168933,1.276760893,2.045143924,-0.897379965,0.11397373400000001,-0.748746627,0.013090118000000001,-1.628090416,0
746,-1.002681138,0.33480664600000004,0.584859998,-1.36610622,0.6742515370000001,-0.177001952,0.588122874,-0.030172745,0.550225446,0
747,1.470052746,-0.52539259,-0.5848440579999999,-0.076133326,-0.543023768,0.251454497,0.8451256290000001,-0.0009417739999999999,-0.527371685,0
748,-2.8605304730000003,0.162515045,0.23447250600000002,1.000249592,1.03695565,0.829930504,0.086989401,-0.07026357400000001,1.124390795,0
749,-1.292328634,0.162493268,-1.5710349940000001,0.595692442,-0.336252062,-0.150790216,-0.086268347,-0.052740387,1.104491057,0
750,0.040738756,0.025424911,0.025100817,0.602938243,0.032503588,0.283769034,1.00257347,-0.005817003,-1.148959477,0
751,0.580651672,2.591217702,1.4000599919999999,0.43482201299999995,0.08669748699999999,0.598001529,0.37426187200000005,-0.03903999,-0.622300805,0
752,-2.302213354,1.139757943,2.1631920119999997,2.496260865,0.561931034,-0.091021621,-0.453847932,-0.345452649,-0.94183374,0
753,-2.357079958,0.501126799,0.332389897,0.740086523,1.0267288209999998,0.696275942,0.728898547,-0.09359650900000001,1.26825853,0
754,-0.040337594,-0.104466395,0.39730230299999997,0.527235508,-1.259776199,0.12069487300000001,0.621737312,-0.005330842,-0.874722137,0
755,-2.144969958,0.9229397970000001,0.6204081770000001,0.833346712,0.5089334839999999,0.523733656,-0.509586223,-0.065891657,0.558248515,0
756,1.040772596,0.15788722300000002,0.446736995,-0.42014730299999997,-0.189618082,0.017195676,0.943066318,0.018509626,-0.707901265,0
757,-5.695688567,0.032629006,0.596425813,-0.47025249,0.7748750109999999,1.0731592220000001,-0.496151186,-0.711534545,-0.521307003,0
758,-1.8668532969999998,0.33370786399999997,0.828634513,0.930452745,-1.2043190879999999,-0.259194374,0.169348849,-0.057155539000000005,-0.022529021,0
759,1.667633986,-2.940499612,-0.602129141,-0.142845403,0.199412645,0.26492206100000004,-0.302552416,0.091904253,-0.934252887,0
760,-0.41879274899999996,0.314862089,1.4425253630000001,1.319504161,-0.529183885,-0.5635870629999999,-0.132918116,-0.24489604199999998,-1.075088281,0
761,-1.444172007,-0.19348783100000003,-1.70769382,1.228982937,0.390169119,-0.454463369,0.24487922399999998,-0.6349859729999999,0.798477309,0
762,0.812970947,-0.18311159899999999,2.9756293719999998,0.718388383,0.016793034,0.53617453,-0.307487163,0.013023958,-1.577530341,0
763,-1.400491315,0.154863593,-0.126918331,0.672720078,0.967282093,0.255798735,-0.09077801699999999,-0.072769892,0.906672921,0
764,1.316503327,-0.6968871609999999,-1.159074124,-0.127890077,1.197373095,0.223952347,-0.057755439000000006,0.0247707,-0.504587011,0
765,-1.279060042,-1.436859171,-0.895149832,0.297705128,-0.501362737,-0.304549125,-0.335638995,-0.049189439,0.54258142,0
766,0.823369418,0.727329398,1.507388603,-0.230739307,-0.442922169,0.079419725,-0.433874425,0.089002321,-0.812769725,0
767,-1.418364604,1.793279628,-0.116080252,0.971386082,0.285124499,-0.559548942,-0.323679844,-0.427077924,-0.266548242,0
768,0.612625864,-0.074304108,-0.7266943029999999,0.382487025,0.245610251,0.22095637699999998,1.077517879,-0.005763088,-0.602716936,0
769,0.295858048,-0.775091124,1.249446358,-0.336192682,-0.550241794,0.313276155,-0.49156512700000005,0.023370562,-0.236288005,0
770,1.81136625,-2.3426854180000003,-0.095826392,-1.325908977,0.6694865720000001,0.5814936589999999,-0.147497671,0.166155844,-1.2749700929999999,0
771,1.00527009,-0.7718323140000001,1.1753415329999999,0.20100866,-0.29835804,-0.37586156200000004,-0.6871918990000001,0.045205002,0.88934225,0
772,-0.275875166,-1.7004473009999999,1.25987679,-0.01111395,0.300415606,-0.22170525300000002,-0.331284234,-0.131855848,-0.772401685,0
773,-1.080641492,0.397439176,0.544245949,0.17830498,-0.671976802,-0.274285846,0.198179348,-0.059553771,0.61611569,0
774,-0.13801723300000002,-0.590721397,0.16772340800000002,0.406766817,-0.7014818079999999,0.20491024300000002,1.020268548,0.028745321,-1.270295234,0
775,-0.277686342,-1.5760514559999999,0.798463295,0.200719523,-0.547027326,0.566440068,-0.07426106,0.006107478,-0.9371378229999999,0
776,0.614231459,-0.49950091799999996,0.43611772,-0.767291518,-0.608023699,-0.5586313589999999,-0.116028255,-0.09780409699999999,-0.46988355299999995,0
777,-1.6543657040000002,0.477064249,-1.6674360069999998,-0.928694628,-0.462134083,-0.20772022399999998,-0.11457383,-0.01596584,0.5287042479999999,0
778,0.66378155,0.117494252,0.471040167,-0.45349247,-0.7566885320000001,-0.233250966,0.253543647,0.02913225,-1.4514144359999999,0
779,-0.28693875,2.887128038,1.2483250559999999,-1.090366121,-0.6173036829999999,-1.363534763,-0.482450184,0.057581482,0.058923027999999995,0
780,0.524185804,-0.02003117,1.5876659309999999,-0.683249608,-0.479981196,0.251417533,0.97540574,0.023770942000000003,-0.42294544100000003,0
781,1.196760695,1.2851113459999999,-1.47207342,0.051462437,0.413935496,0.46259077600000004,-0.25244417399999997,0.031498532999999995,-0.69172878,0
782,0.4813388,-0.248952163,0.816333997,0.16902019699999998,-0.271673853,0.14919138199999998,0.9030917070000001,0.00039125,-0.391779714,0
783,0.41826288100000003,1.391799191,-0.305894906,0.30685067899999996,0.044552037999999995,0.573585849,-0.351370284,0.022042298999999998,-0.255640237,0
784,-0.786646945,5.454369486,0.665533833,-2.102826722,-1.08043943,-0.474159218,-0.46796187899999997,3.5725418419999997,0.641300966,0
785,0.986016991,-0.482931237,-0.463132689,0.02628976,0.062255332999999996,-0.032627741,0.533132959,0.082949811,-0.330037882,0
786,-2.04224533,-0.254177972,-0.066379997,1.516177364,1.027020945,0.713737473,-0.29252085899999997,0.331082147,1.5379684169999999,0
787,-0.35623703700000003,-0.320945059,1.044949576,-0.31912763899999996,-1.196515548,-0.789918748,0.16597832699999998,-0.014821333,0.954895567,0
788,0.19226956399999998,-0.550087729,-0.282310469,-1.0322178709999998,0.685691732,-0.362634141,-0.187655502,-0.033288297,0.408189751,0
789,0.766450857,-4.172639697,-0.68279367,0.5421106729999999,0.641188794,-0.100893324,-1.107738635,-0.192442077,-1.007639751,0
790,-0.047452417999999996,-0.705065993,0.282236129,0.228908907,0.797778494,0.759804045,-0.072535093,-0.002300307,-1.3840711959999998,0
791,-1.6904073609999999,0.425853176,0.019141992,-0.8345407309999999,-0.942009105,-0.263872442,0.16974404,-0.030168512,1.330505752,0
792,-2.234147723,0.291391534,0.464891703,-1.6117364730000001,-0.30254480100000003,-0.262276648,-0.032023629,0.008732194,1.579031368,0
793,-0.19126918,-2.465152429,-0.542832615,0.160793729,-0.304186467,-0.586083578,0.351027115,0.238211757,-0.150392734,0
794,0.872379352,4.095817206,0.000645223,0.755421929,-0.813863942,0.046285032999999996,0.140795108,0.06651208900000001,0.759435918,0
795,1.550311999,-0.972604315,-0.10836680900000001,-0.020824024,-0.13343844400000002,-0.21813538899999999,0.074395214,0.109668294,-1.306599095,0
796,1.8402265530000002,1.330584749,1.8759840859999999,0.9279595709999999,0.215293155,-0.363034249,-0.42607534,-0.312182489,-1.8185593359999999,0
797,-0.31237093899999996,-0.99817193,-0.273939035,0.584837211,-1.135231348,0.315833005,-0.785611907,0.10503774099999999,-1.176061025,0
798,-1.127266046,0.003840267,0.019031694,-0.555040115,0.898656538,-0.30449301300000003,-0.13315470000000001,-0.0053498109999999995,1.151323879,0
799,0.856737858,-0.7628536290000001,-1.302216095,0.126617155,0.227058537,0.38534586200000004,-0.652726499,0.029219186,-0.328142668,0
800,-5.370129594,2.4363693580000003,-0.017100899,1.066038281,-0.116199799,3.127397836,-0.584015057,0.335067373,1.0835805379999999,0
801,1.9313881380000002,-0.35906404799999997,-0.588607911,-0.256422246,-0.24441399,-0.63278434,-0.07005186,-0.47619340000000004,-0.995531445,0
802,-1.078682484,0.414843334,-0.526913279,0.397963329,-0.723641193,-0.333379332,0.20300929,-0.061725194000000004,1.184447993,0
803,1.4474359890000001,0.002293773,0.275668757,0.176590632,-0.36593337200000003,-0.2812467,0.045390071,-0.11452077,-0.621921762,0
804,-0.586840403,-2.91103134,-0.002494745,0.158822746,-1.04108941,0.254035035,0.401709703,0.345532822,-0.152182658,0
805,1.992482809,2.5316689969999997,-0.06568070599999999,0.134733195,0.079200543,-0.74813409,0.044698555,0.027454462000000002,-0.7310018070000001,0
806,-2.622323072,0.467032974,0.45396141799999995,0.6963466859999999,-0.645739098,-0.201330521,-0.190319653,0.068815385,1.437164136,0
807,-0.36668656200000005,-0.051897846,-0.544460076,-1.004690426,0.990531679,-0.403242919,-0.18778630300000002,-0.084534908,0.964055763,0
808,-0.820326727,0.248785537,-0.44387918,2.38251933,-1.670783902,-0.805762778,-0.008405,-0.06928102900000001,0.16840317300000002,0
